{(company, APPLE); (value, 71.93); (drop, 65.35); (variation, 0.38); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 13.05); (drop, 2.31); (variation, 0.78); (date, 2022-06-08)} 
{(company, AMAZON); (value, 12.45); (drop, 7.26); (variation, 0.06); (date, 2022-06-09)} 
{(company, AMAZON); (value, 24.11); (drop, 22.92); (variation, 0.05); (date, 2022-06-08)} 
{(company, APPLE); (value, 91.54); (drop, 59.98); (variation, 0.38); (date, 2022-06-07)} 
{(company, APPLE); (value, 45.88); (drop, 8.84); (variation, 0.24); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 2.7); (drop, 1.26); (variation, 0.99); (date, 2022-06-07)} 
{(company, APPLE); (value, 41.17); (drop, 29.86); (variation, 0.78); (date, 2022-06-09)} 
{(company, APPLE); (value, 68.42); (drop, 37.68); (variation, 0.15); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 25.95); (drop, 16.0); (variation, 0.2); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 77.09); (drop, 31.16); (variation, 0.36); (date, 2022-06-09)} 
{(company, APPLE); (value, 57.88); (drop, 15.31); (variation, 0.81); (date, 2022-06-07)} 
{(company, APPLE); (value, 20.35); (drop, 6.19); (variation, 0.74); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 73.2); (drop, 42.45); (variation, 0.16); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 83.27); (drop, 43.77); (variation, 0.06); (date, 2022-06-08)} 
{(company, AMAZON); (value, 8.43); (drop, 7.95); (variation, 0.23); (date, 2022-06-08)} 
{(company, AMAZON); (value, 97.79); (drop, 43.73); (variation, 0.55); (date, 2022-06-08)} 
{(company, APPLE); (value, 14.44); (drop, 2.37); (variation, 0.51); (date, 2022-06-09)} 
{(company, AMAZON); (value, 28.5); (drop, 15.81); (variation, 0.85); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 29.68); (drop, 15.84); (variation, 0.57); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 60.77); (drop, 49.69); (variation, 0.71); (date, 2022-06-07)} 
{(company, AMAZON); (value, 8.94); (drop, 0.78); (variation, 0.18); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 51.71); (drop, 5.91); (variation, 0.54); (date, 2022-06-07)} 
{(company, AMAZON); (value, 58.84); (drop, 38.82); (variation, 0.81); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 99.74); (drop, 56.31); (variation, 0.16); (date, 2022-06-07)} 
{(company, AMAZON); (value, 37.26); (drop, 36.37); (variation, 0.16); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 47.51); (drop, 22.74); (variation, 0.35); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 64.48); (drop, 16.83); (variation, 0.93); (date, 2022-06-07)} 
{(company, AMAZON); (value, 33.4); (drop, 1.85); (variation, 0.55); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 4.01); (drop, 1.13); (variation, 0.7); (date, 2022-06-07)} 
{(company, APPLE); (value, 63.27); (drop, 58.89); (variation, 0.29); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 25.61); (drop, 6.6); (variation, 0.48); (date, 2022-06-07)} 
{(company, AMAZON); (value, 66.3); (drop, 2.04); (variation, 0.26); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 47.98); (drop, 23.24); (variation, 0.12); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 13.83); (drop, 3.44); (variation, 0.51); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 66.57); (drop, 1.32); (variation, 0.63); (date, 2022-06-08)} 
{(company, APPLE); (value, 64.67); (drop, 51.31); (variation, 0.52); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 12.69); (drop, 2.38); (variation, 0.99); (date, 2022-06-09)} 
{(company, AMAZON); (value, 86.36); (drop, 36.86); (variation, 0.24); (date, 2022-06-09)} 
{(company, AMAZON); (value, 74.93); (drop, 31.21); (variation, 0.97); (date, 2022-06-09)} 
{(company, APPLE); (value, 25.13); (drop, 12.99); (variation, 0.39); (date, 2022-06-09)} 
{(company, AMAZON); (value, 31.38); (drop, 27.14); (variation, 0.48); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 41.48); (drop, 23.03); (variation, 0.12); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 52.89); (drop, 48.54); (variation, 0.22); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 30.09); (drop, 21.42); (variation, 0.88); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 10.82); (drop, 3.52); (variation, 0.02); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 61.21); (drop, 45.87); (variation, 0.96); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 81.09); (drop, 71.54); (variation, 0.43); (date, 2022-06-08)} 
{(company, AMAZON); (value, 84.76); (drop, 30.35); (variation, 0.47); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 27.17); (drop, 8.19); (variation, 0.36); (date, 2022-06-09)} 
{(company, AMAZON); (value, 83.86); (drop, 23.22); (variation, 0.53); (date, 2022-06-07)} 
{(company, APPLE); (value, 56.33); (drop, 4.86); (variation, 0.42); (date, 2022-06-07)} 
{(company, APPLE); (value, 35.98); (drop, 13.83); (variation, 0.22); (date, 2022-06-08)} 
{(company, APPLE); (value, 60.26); (drop, 42.08); (variation, 0.93); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 91.07); (drop, 6.66); (variation, 1.0); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 23.92); (drop, 2.08); (variation, 0.75); (date, 2022-06-08)} 
{(company, APPLE); (value, 70.23); (drop, 50.87); (variation, 0.35); (date, 2022-06-08)} 
{(company, AMAZON); (value, 6.76); (drop, 0.5); (variation, 0.94); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 41.37); (drop, 36.6); (variation, 0.54); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 83.24); (drop, 79.98); (variation, 0.37); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 59.85); (drop, 38.18); (variation, 0.3); (date, 2022-06-09)} 
{(company, APPLE); (value, 8.69); (drop, 2.48); (variation, 0.99); (date, 2022-06-09)} 
{(company, APPLE); (value, 51.88); (drop, 23.35); (variation, 0.86); (date, 2022-06-08)} 
{(company, APPLE); (value, 45.34); (drop, 29.21); (variation, 1.0); (date, 2022-06-07)} 
{(company, AMAZON); (value, 68.67); (drop, 61.35); (variation, 0.16); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 77.03); (drop, 23.5); (variation, 0.74); (date, 2022-06-07)} 
{(company, APPLE); (value, 19.3); (drop, 13.71); (variation, 0.36); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 57.47); (drop, 43.51); (variation, 0.1); (date, 2022-06-09)} 
{(company, APPLE); (value, 83.29); (drop, 50.48); (variation, 0.42); (date, 2022-06-07)} 
{(company, AMAZON); (value, 57.5); (drop, 5.34); (variation, 0.88); (date, 2022-06-08)} 
{(company, AMAZON); (value, 0.73); (drop, 0.55); (variation, 0.17); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 48.27); (drop, 36.26); (variation, 0.25); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 10.49); (drop, 4.54); (variation, 0.65); (date, 2022-06-09)} 
{(company, AMAZON); (value, 89.25); (drop, 65.29); (variation, 0.74); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 82.25); (drop, 39.66); (variation, 0.95); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 52.87); (drop, 8.72); (variation, 0.77); (date, 2022-06-09)} 
{(company, AMAZON); (value, 74.39); (drop, 45.04); (variation, 0.51); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 21.12); (drop, 12.85); (variation, 0.5); (date, 2022-06-07)} 
{(company, APPLE); (value, 91.89); (drop, 80.9); (variation, 0.04); (date, 2022-06-09)} 
{(company, APPLE); (value, 38.81); (drop, 38.57); (variation, 0.78); (date, 2022-06-09)} 
{(company, APPLE); (value, 76.92); (drop, 15.31); (variation, 0.61); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 33.76); (drop, 3.15); (variation, 0.89); (date, 2022-06-09)} 
{(company, AMAZON); (value, 35.03); (drop, 17.16); (variation, 0.62); (date, 2022-06-09)} 
{(company, APPLE); (value, 7.53); (drop, 6.43); (variation, 0.08); (date, 2022-06-09)} 
{(company, APPLE); (value, 9.37); (drop, 5.67); (variation, 1.0); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 39.09); (drop, 17.54); (variation, 0.61); (date, 2022-06-07)} 
{(company, APPLE); (value, 72.09); (drop, 60.52); (variation, 0.55); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 2.95); (drop, 2.93); (variation, 0.71); (date, 2022-06-09)} 
{(company, APPLE); (value, 49.56); (drop, 24.88); (variation, 0.36); (date, 2022-06-08)} 
{(company, AMAZON); (value, 98.75); (drop, 70.61); (variation, 0.27); (date, 2022-06-07)} 
{(company, AMAZON); (value, 27.32); (drop, 8.64); (variation, 0.51); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 26.61); (drop, 24.76); (variation, 0.53); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 64.65); (drop, 35.74); (variation, 0.53); (date, 2022-06-07)} 
{(company, AMAZON); (value, 86.16); (drop, 18.74); (variation, 0.46); (date, 2022-06-08)} 
{(company, APPLE); (value, 24.44); (drop, 10.86); (variation, 0.97); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 70.69); (drop, 52.39); (variation, 0.35); (date, 2022-06-08)} 
{(company, AMAZON); (value, 1.62); (drop, 0.92); (variation, 0.34); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 67.47); (drop, 35.18); (variation, 0.97); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 31.81); (drop, 6.54); (variation, 0.65); (date, 2022-06-09)} 
{(company, AMAZON); (value, 15.74); (drop, 0.39); (variation, 0.8); (date, 2022-06-09)} 
{(company, AMAZON); (value, 62.39); (drop, 9.22); (variation, 0.14); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 57.59); (drop, 56.76); (variation, 0.26); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 61.77); (drop, 43.23); (variation, 0.95); (date, 2022-06-09)} 
{(company, APPLE); (value, 54.09); (drop, 17.94); (variation, 0.18); (date, 2022-06-08)} 
{(company, AMAZON); (value, 73.89); (drop, 42.97); (variation, 0.96); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 20.17); (drop, 2.64); (variation, 0.18); (date, 2022-06-07)} 
{(company, AMAZON); (value, 81.47); (drop, 73.58); (variation, 0.7); (date, 2022-06-09)} 
{(company, APPLE); (value, 44.09); (drop, 5.52); (variation, 0.11); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 12.53); (drop, 10.53); (variation, 0.37); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 84.54); (drop, 37.57); (variation, 0.51); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 36.45); (drop, 9.4); (variation, 0.73); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 51.46); (drop, 9.04); (variation, 0.7); (date, 2022-06-07)} 
{(company, APPLE); (value, 81.5); (drop, 81.31); (variation, 0.22); (date, 2022-06-09)} 
{(company, AMAZON); (value, 96.43); (drop, 76.5); (variation, 0.0); (date, 2022-06-09)} 
{(company, APPLE); (value, 72.87); (drop, 9.74); (variation, 0.39); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 15.36); (drop, 12.17); (variation, 0.5); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 65.01); (drop, 54.59); (variation, 0.79); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 59.94); (drop, 38.42); (variation, 0.15); (date, 2022-06-08)} 
{(company, AMAZON); (value, 34.13); (drop, 4.89); (variation, 0.22); (date, 2022-06-08)} 
{(company, APPLE); (value, 87.32); (drop, 48.38); (variation, 0.92); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 59.58); (drop, 45.27); (variation, 0.68); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 59.35); (drop, 45.77); (variation, 0.79); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 47.42); (drop, 38.78); (variation, 0.66); (date, 2022-06-09)} 
{(company, AMAZON); (value, 25.57); (drop, 19.19); (variation, 0.96); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 64.77); (drop, 51.46); (variation, 0.14); (date, 2022-06-08)} 
{(company, APPLE); (value, 26.96); (drop, 7.21); (variation, 0.77); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 53.96); (drop, 5.99); (variation, 0.49); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 6.94); (drop, 4.76); (variation, 0.56); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 77.56); (drop, 4.72); (variation, 0.12); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 86.22); (drop, 27.52); (variation, 0.73); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 51.88); (drop, 34.48); (variation, 0.02); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 9.59); (drop, 2.77); (variation, 0.77); (date, 2022-06-08)} 
{(company, APPLE); (value, 91.15); (drop, 45.97); (variation, 0.65); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 1.12); (drop, 0.86); (variation, 0.39); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 46.71); (drop, 9.2); (variation, 0.91); (date, 2022-06-08)} 
{(company, APPLE); (value, 65.76); (drop, 14.23); (variation, 0.39); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 32.81); (drop, 30.1); (variation, 0.45); (date, 2022-06-08)} 
{(company, APPLE); (value, 89.95); (drop, 62.52); (variation, 0.58); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 53.64); (drop, 47.54); (variation, 0.52); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 22.69); (drop, 5.42); (variation, 0.18); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 61.38); (drop, 35.76); (variation, 0.29); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 62.79); (drop, 4.03); (variation, 0.26); (date, 2022-06-09)} 
{(company, AMAZON); (value, 86.13); (drop, 26.1); (variation, 0.17); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 46.6); (drop, 11.88); (variation, 0.58); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 74.72); (drop, 45.63); (variation, 0.11); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 52.09); (drop, 32.39); (variation, 0.38); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 44.37); (drop, 22.67); (variation, 0.91); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 70.07); (drop, 44.13); (variation, 0.87); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 85.4); (drop, 32.36); (variation, 0.58); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 69.54); (drop, 22.48); (variation, 0.92); (date, 2022-06-07)} 
{(company, APPLE); (value, 86.7); (drop, 5.17); (variation, 0.04); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 3.06); (drop, 2.42); (variation, 0.88); (date, 2022-06-08)} 
{(company, APPLE); (value, 9.85); (drop, 2.59); (variation, 0.07); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 22.14); (drop, 7.54); (variation, 0.19); (date, 2022-06-07)} 
{(company, APPLE); (value, 8.4); (drop, 0.57); (variation, 0.75); (date, 2022-06-09)} 
{(company, APPLE); (value, 85.71); (drop, 37.74); (variation, 0.39); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 76.06); (drop, 54.22); (variation, 0.67); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 97.02); (drop, 33.52); (variation, 0.63); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 53.45); (drop, 36.57); (variation, 0.45); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 63.84); (drop, 28.48); (variation, 0.45); (date, 2022-06-09)} 
{(company, APPLE); (value, 98.1); (drop, 33.65); (variation, 0.11); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 7.87); (drop, 6.43); (variation, 0.5); (date, 2022-06-08)} 
{(company, APPLE); (value, 59.25); (drop, 19.54); (variation, 0.78); (date, 2022-06-07)} 
{(company, AMAZON); (value, 71.97); (drop, 6.66); (variation, 0.18); (date, 2022-06-09)} 
{(company, AMAZON); (value, 45.12); (drop, 2.38); (variation, 0.04); (date, 2022-06-08)} 
{(company, AMAZON); (value, 23.71); (drop, 1.37); (variation, 0.1); (date, 2022-06-07)} 
{(company, AMAZON); (value, 56.06); (drop, 7.12); (variation, 0.55); (date, 2022-06-09)} 
{(company, AMAZON); (value, 41.66); (drop, 8.51); (variation, 0.12); (date, 2022-06-09)} 
{(company, APPLE); (value, 68.02); (drop, 53.41); (variation, 0.0); (date, 2022-06-09)} 
{(company, AMAZON); (value, 48.91); (drop, 39.94); (variation, 0.34); (date, 2022-06-08)} 
{(company, AMAZON); (value, 59.16); (drop, 17.21); (variation, 0.1); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 43.73); (drop, 26.77); (variation, 0.11); (date, 2022-06-07)} 
{(company, AMAZON); (value, 51.07); (drop, 35.76); (variation, 0.48); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 27.83); (drop, 5.15); (variation, 0.45); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 60.72); (drop, 28.57); (variation, 0.17); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 71.05); (drop, 53.92); (variation, 0.72); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 57.58); (drop, 35.78); (variation, 0.42); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 29.94); (drop, 13.2); (variation, 0.61); (date, 2022-06-09)} 
{(company, AMAZON); (value, 32.19); (drop, 20.92); (variation, 0.2); (date, 2022-06-09)} 
{(company, AMAZON); (value, 74.67); (drop, 41.16); (variation, 0.22); (date, 2022-06-08)} 
{(company, APPLE); (value, 9.88); (drop, 3.07); (variation, 0.08); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 64.93); (drop, 43.93); (variation, 0.72); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 28.7); (drop, 8.73); (variation, 0.4); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 51.51); (drop, 40.94); (variation, 0.5); (date, 2022-06-08)} 
{(company, APPLE); (value, 23.53); (drop, 14.06); (variation, 0.01); (date, 2022-06-08)} 
{(company, AMAZON); (value, 50.88); (drop, 14.15); (variation, 0.39); (date, 2022-06-08)} 
{(company, AMAZON); (value, 61.73); (drop, 46.51); (variation, 0.95); (date, 2022-06-08)} 
{(company, APPLE); (value, 19.29); (drop, 18.54); (variation, 0.33); (date, 2022-06-08)} 
{(company, APPLE); (value, 33.9); (drop, 23.53); (variation, 0.21); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 41.75); (drop, 12.92); (variation, 0.27); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 0.34); (drop, 0.22); (variation, 0.93); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 97.08); (drop, 45.32); (variation, 0.62); (date, 2022-06-08)} 
{(company, AMAZON); (value, 59.35); (drop, 9.15); (variation, 0.77); (date, 2022-06-07)} 
{(company, AMAZON); (value, 29.36); (drop, 19.5); (variation, 0.49); (date, 2022-06-07)} 
{(company, APPLE); (value, 27.81); (drop, 6.54); (variation, 0.63); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 81.94); (drop, 68.45); (variation, 0.03); (date, 2022-06-07)} 
{(company, AMAZON); (value, 28.47); (drop, 8.65); (variation, 0.75); (date, 2022-06-07)} 
{(company, APPLE); (value, 95.47); (drop, 88.98); (variation, 0.15); (date, 2022-06-07)} 
{(company, AMAZON); (value, 27.56); (drop, 1.26); (variation, 0.5); (date, 2022-06-08)} 
{(company, APPLE); (value, 89.46); (drop, 78.45); (variation, 0.75); (date, 2022-06-09)} 
{(company, APPLE); (value, 17.64); (drop, 7.23); (variation, 0.73); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 65.49); (drop, 35.32); (variation, 0.63); (date, 2022-06-07)} 
{(company, AMAZON); (value, 88.39); (drop, 39.7); (variation, 0.83); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 23.87); (drop, 13.27); (variation, 0.28); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 48.21); (drop, 5.25); (variation, 0.36); (date, 2022-06-08)} 
{(company, AMAZON); (value, 28.58); (drop, 1.87); (variation, 0.91); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 96.43); (drop, 12.39); (variation, 0.46); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 99.87); (drop, 31.53); (variation, 0.29); (date, 2022-06-08)} 
{(company, APPLE); (value, 48.1); (drop, 18.27); (variation, 0.48); (date, 2022-06-07)} 
{(company, APPLE); (value, 50.78); (drop, 7.8); (variation, 0.2); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 42.35); (drop, 11.75); (variation, 0.85); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 40.67); (drop, 38.9); (variation, 0.03); (date, 2022-06-09)} 
{(company, APPLE); (value, 98.17); (drop, 70.03); (variation, 0.15); (date, 2022-06-09)} 
{(company, APPLE); (value, 36.92); (drop, 2.37); (variation, 0.2); (date, 2022-06-08)} 
{(company, APPLE); (value, 94.61); (drop, 78.21); (variation, 0.89); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 84.69); (drop, 39.69); (variation, 0.06); (date, 2022-06-07)} 
{(company, AMAZON); (value, 37.07); (drop, 22.46); (variation, 0.56); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 51.37); (drop, 16.55); (variation, 0.44); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 29.29); (drop, 27.32); (variation, 0.59); (date, 2022-06-08)} 
{(company, AMAZON); (value, 5.89); (drop, 3.9); (variation, 0.37); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 56.45); (drop, 31.01); (variation, 0.43); (date, 2022-06-07)} 
{(company, APPLE); (value, 3.07); (drop, 2.23); (variation, 0.1); (date, 2022-06-08)} 
