{(company, APPLE); (value, 71.93); (drop, 65.35); (variation, 0.38); (date, 2022-06-07)} 
{(company, APPLE); (value, 7.98); (drop, 3.75); (variation, 0.37); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 47.68); (drop, 43.89); (variation, 0.51); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 35.8); (drop, 31.33); (variation, 0.09); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 99.94); (drop, 17.83); (variation, 0.46); (date, 2022-06-08)} 
{(company, APPLE); (value, 86.57); (drop, 28.28); (variation, 0.07); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 3.72); (drop, 3.38); (variation, 0.74); (date, 2022-06-09)} 
{(company, AMAZON); (value, 34.13); (drop, 27.98); (variation, 0.76); (date, 2022-06-09)} 
{(company, APPLE); (value, 64.88); (drop, 24.51); (variation, 0.76); (date, 2022-06-09)} 
{(company, AMAZON); (value, 32.8); (drop, 4.71); (variation, 0.03); (date, 2022-06-07)} 
{(company, AMAZON); (value, 46.86); (drop, 38.25); (variation, 0.11); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 8.86); (drop, 5.18); (variation, 0.53); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 85.45); (drop, 57.94); (variation, 0.54); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 17.09); (drop, 13.3); (variation, 0.27); (date, 2022-06-07)} 
{(company, AMAZON); (value, 13.82); (drop, 12.0); (variation, 0.76); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 13.7); (drop, 1.57); (variation, 0.84); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 90.28); (drop, 23.79); (variation, 0.36); (date, 2022-06-07)} 
{(company, AMAZON); (value, 48.88); (drop, 2.02); (variation, 0.17); (date, 2022-06-07)} 
{(company, APPLE); (value, 88.44); (drop, 85.98); (variation, 0.64); (date, 2022-06-09)} 
{(company, APPLE); (value, 58.12); (drop, 57.86); (variation, 0.69); (date, 2022-06-08)} 
{(company, AMAZON); (value, 15.97); (drop, 9.97); (variation, 0.19); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 10.47); (drop, 7.67); (variation, 0.16); (date, 2022-06-09)} 
{(company, APPLE); (value, 63.81); (drop, 5.0); (variation, 0.65); (date, 2022-06-08)} 
{(company, APPLE); (value, 64.54); (drop, 39.12); (variation, 0.81); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 36.22); (drop, 30.16); (variation, 0.16); (date, 2022-06-09)} 
{(company, AMAZON); (value, 8.87); (drop, 8.13); (variation, 0.35); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 76.39); (drop, 37.39); (variation, 0.54); (date, 2022-06-09)} 
{(company, AMAZON); (value, 8.34); (drop, 6.43); (variation, 0.81); (date, 2022-06-08)} 
{(company, AMAZON); (value, 69.0); (drop, 67.01); (variation, 0.11); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 59.09); (drop, 19.79); (variation, 0.19); (date, 2022-06-09)} 
{(company, APPLE); (value, 96.42); (drop, 52.48); (variation, 0.62); (date, 2022-06-07)} 
{(company, AMAZON); (value, 73.31); (drop, 40.62); (variation, 0.14); (date, 2022-06-07)} 
{(company, AMAZON); (value, 97.22); (drop, 19.65); (variation, 0.07); (date, 2022-06-08)} 
{(company, AMAZON); (value, 29.11); (drop, 7.17); (variation, 0.79); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 19.56); (drop, 8.52); (variation, 0.97); (date, 2022-06-08)} 
{(company, APPLE); (value, 63.9); (drop, 35.0); (variation, 0.21); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 36.19); (drop, 20.53); (variation, 0.95); (date, 2022-06-08)} 
{(company, AMAZON); (value, 50.02); (drop, 47.21); (variation, 0.32); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 16.87); (drop, 0.91); (variation, 0.54); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 33.3); (drop, 0.4); (variation, 0.67); (date, 2022-06-09)} 
{(company, AMAZON); (value, 76.78); (drop, 10.44); (variation, 0.41); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 45.94); (drop, 17.92); (variation, 0.51); (date, 2022-06-07)} 
{(company, APPLE); (value, 48.34); (drop, 15.43); (variation, 0.4); (date, 2022-06-08)} 
{(company, APPLE); (value, 10.47); (drop, 2.01); (variation, 0.84); (date, 2022-06-07)} 
{(company, APPLE); (value, 98.04); (drop, 23.72); (variation, 0.1); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 0.77); (drop, 0.59); (variation, 0.75); (date, 2022-06-09)} 
{(company, APPLE); (value, 69.16); (drop, 32.82); (variation, 0.66); (date, 2022-06-09)} 
{(company, APPLE); (value, 14.06); (drop, 1.25); (variation, 0.85); (date, 2022-06-09)} 
{(company, APPLE); (value, 16.38); (drop, 7.7); (variation, 0.27); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 21.37); (drop, 3.44); (variation, 0.99); (date, 2022-06-09)} 
{(company, AMAZON); (value, 76.69); (drop, 0.98); (variation, 0.4); (date, 2022-06-07)} 
{(company, AMAZON); (value, 96.99); (drop, 3.68); (variation, 0.4); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 50.55); (drop, 39.62); (variation, 0.37); (date, 2022-06-07)} 
{(company, AMAZON); (value, 8.27); (drop, 6.04); (variation, 0.57); (date, 2022-06-07)} 
{(company, APPLE); (value, 83.84); (drop, 70.74); (variation, 0.6); (date, 2022-06-08)} 
{(company, APPLE); (value, 67.02); (drop, 39.21); (variation, 0.17); (date, 2022-06-09)} 
{(company, APPLE); (value, 81.44); (drop, 62.09); (variation, 0.3); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 23.07); (drop, 18.54); (variation, 0.26); (date, 2022-06-07)} 
{(company, APPLE); (value, 14.85); (drop, 12.62); (variation, 0.33); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 19.46); (drop, 0.16); (variation, 0.27); (date, 2022-06-09)} 
{(company, APPLE); (value, 62.63); (drop, 44.63); (variation, 0.52); (date, 2022-06-09)} 
{(company, AMAZON); (value, 70.63); (drop, 35.5); (variation, 0.63); (date, 2022-06-08)} 
{(company, APPLE); (value, 10.15); (drop, 2.95); (variation, 0.7); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 14.44); (drop, 4.39); (variation, 0.23); (date, 2022-06-09)} 
{(company, APPLE); (value, 50.16); (drop, 15.18); (variation, 0.55); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 58.96); (drop, 21.63); (variation, 0.41); (date, 2022-06-07)} 
{(company, APPLE); (value, 87.09); (drop, 44.15); (variation, 0.36); (date, 2022-06-08)} 
{(company, APPLE); (value, 47.32); (drop, 31.61); (variation, 0.74); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 16.96); (drop, 0.86); (variation, 0.72); (date, 2022-06-08)} 
{(company, AMAZON); (value, 81.62); (drop, 79.37); (variation, 0.9); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 24.22); (drop, 20.72); (variation, 0.89); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 36.71); (drop, 10.74); (variation, 0.43); (date, 2022-06-07)} 
{(company, APPLE); (value, 66.39); (drop, 14.53); (variation, 0.42); (date, 2022-06-07)} 
{(company, AMAZON); (value, 98.09); (drop, 21.35); (variation, 0.63); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 41.91); (drop, 31.01); (variation, 0.76); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 74.95); (drop, 23.34); (variation, 0.63); (date, 2022-06-08)} 
{(company, APPLE); (value, 68.89); (drop, 30.44); (variation, 0.94); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 85.51); (drop, 67.57); (variation, 0.99); (date, 2022-06-09)} 
{(company, APPLE); (value, 17.95); (drop, 7.71); (variation, 0.46); (date, 2022-06-08)} 
{(company, APPLE); (value, 13.2); (drop, 9.56); (variation, 0.77); (date, 2022-06-09)} 
{(company, APPLE); (value, 92.5); (drop, 32.88); (variation, 0.17); (date, 2022-06-07)} 
{(company, AMAZON); (value, 58.0); (drop, 52.56); (variation, 0.57); (date, 2022-06-07)} 
{(company, APPLE); (value, 60.18); (drop, 6.13); (variation, 0.08); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 44.14); (drop, 11.04); (variation, 0.17); (date, 2022-06-08)} 
{(company, AMAZON); (value, 50.43); (drop, 48.52); (variation, 0.43); (date, 2022-06-08)} 
{(company, APPLE); (value, 14.39); (drop, 6.12); (variation, 0.35); (date, 2022-06-07)} 
{(company, APPLE); (value, 20.61); (drop, 5.23); (variation, 0.54); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 83.74); (drop, 2.17); (variation, 0.82); (date, 2022-06-08)} 
{(company, AMAZON); (value, 32.15); (drop, 28.51); (variation, 0.92); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 84.33); (drop, 64.46); (variation, 0.49); (date, 2022-06-07)} 
{(company, APPLE); (value, 68.34); (drop, 29.53); (variation, 0.12); (date, 2022-06-07)} 
{(company, APPLE); (value, 68.5); (drop, 32.53); (variation, 0.0); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 47.09); (drop, 37.19); (variation, 0.6); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 11.54); (drop, 0.3); (variation, 0.0); (date, 2022-06-08)} 
{(company, APPLE); (value, 86.71); (drop, 65.22); (variation, 0.03); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 81.17); (drop, 19.57); (variation, 0.21); (date, 2022-06-08)} 
{(company, AMAZON); (value, 86.44); (drop, 22.45); (variation, 0.87); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 90.68); (drop, 47.53); (variation, 0.33); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 50.52); (drop, 7.17); (variation, 0.84); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 98.13); (drop, 83.82); (variation, 0.37); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 86.43); (drop, 50.74); (variation, 0.08); (date, 2022-06-09)} 
{(company, APPLE); (value, 72.3); (drop, 38.19); (variation, 0.36); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 0.27); (drop, 0.24); (variation, 0.16); (date, 2022-06-09)} 
{(company, AMAZON); (value, 41.39); (drop, 18.79); (variation, 0.87); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 59.68); (drop, 1.94); (variation, 0.03); (date, 2022-06-07)} 
{(company, APPLE); (value, 65.66); (drop, 56.58); (variation, 0.79); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 23.99); (drop, 4.13); (variation, 0.16); (date, 2022-06-09)} 
{(company, APPLE); (value, 91.68); (drop, 90.48); (variation, 0.96); (date, 2022-06-09)} 
{(company, APPLE); (value, 96.99); (drop, 93.48); (variation, 0.99); (date, 2022-06-07)} 
{(company, APPLE); (value, 9.52); (drop, 7.69); (variation, 0.24); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 95.48); (drop, 70.5); (variation, 0.06); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 24.48); (drop, 10.35); (variation, 0.93); (date, 2022-06-08)} 
{(company, APPLE); (value, 43.33); (drop, 21.3); (variation, 0.68); (date, 2022-06-08)} 
{(company, APPLE); (value, 90.55); (drop, 9.64); (variation, 0.45); (date, 2022-06-09)} 
{(company, AMAZON); (value, 97.83); (drop, 90.53); (variation, 1.0); (date, 2022-06-07)} 
{(company, AMAZON); (value, 13.91); (drop, 10.38); (variation, 0.53); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 25.63); (drop, 19.38); (variation, 0.94); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 72.05); (drop, 17.48); (variation, 0.51); (date, 2022-06-08)} 
{(company, APPLE); (value, 79.18); (drop, 48.71); (variation, 0.02); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 79.82); (drop, 27.73); (variation, 0.65); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 78.07); (drop, 46.46); (variation, 0.75); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 43.37); (drop, 17.86); (variation, 0.53); (date, 2022-06-09)} 
{(company, AMAZON); (value, 73.84); (drop, 37.89); (variation, 0.86); (date, 2022-06-08)} 
{(company, APPLE); (value, 49.63); (drop, 22.26); (variation, 0.46); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 40.24); (drop, 2.45); (variation, 0.06); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 14.19); (drop, 11.99); (variation, 0.34); (date, 2022-06-08)} 
{(company, APPLE); (value, 59.58); (drop, 42.39); (variation, 0.12); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 59.49); (drop, 56.32); (variation, 0.66); (date, 2022-06-08)} 
{(company, AMAZON); (value, 25.01); (drop, 19.76); (variation, 0.01); (date, 2022-06-08)} 
{(company, APPLE); (value, 95.51); (drop, 44.0); (variation, 0.38); (date, 2022-06-09)} 
{(company, AMAZON); (value, 73.12); (drop, 19.54); (variation, 0.73); (date, 2022-06-07)} 
{(company, AMAZON); (value, 19.39); (drop, 8.36); (variation, 0.17); (date, 2022-06-08)} 
{(company, AMAZON); (value, 92.72); (drop, 2.39); (variation, 0.75); (date, 2022-06-09)} 
{(company, AMAZON); (value, 29.05); (drop, 3.52); (variation, 0.51); (date, 2022-06-07)} 
{(company, APPLE); (value, 39.04); (drop, 4.08); (variation, 0.74); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 27.15); (drop, 20.23); (variation, 0.84); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 67.6); (drop, 40.88); (variation, 0.65); (date, 2022-06-07)} 
{(company, APPLE); (value, 33.11); (drop, 8.8); (variation, 0.37); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 79.7); (drop, 55.35); (variation, 0.57); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 99.05); (drop, 66.41); (variation, 0.83); (date, 2022-06-09)} 
{(company, APPLE); (value, 74.87); (drop, 20.61); (variation, 0.97); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 22.18); (drop, 1.3); (variation, 0.58); (date, 2022-06-08)} 
{(company, APPLE); (value, 17.26); (drop, 13.63); (variation, 0.24); (date, 2022-06-08)} 
{(company, AMAZON); (value, 24.49); (drop, 16.0); (variation, 0.58); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 14.91); (drop, 9.0); (variation, 0.36); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 59.54); (drop, 50.39); (variation, 0.39); (date, 2022-06-09)} 
{(company, APPLE); (value, 85.29); (drop, 72.6); (variation, 0.74); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 83.42); (drop, 70.73); (variation, 0.48); (date, 2022-06-08)} 
{(company, AMAZON); (value, 66.52); (drop, 40.63); (variation, 0.4); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 10.42); (drop, 0.8); (variation, 0.92); (date, 2022-06-07)} 
{(company, AMAZON); (value, 72.98); (drop, 30.83); (variation, 0.52); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 44.43); (drop, 25.92); (variation, 0.44); (date, 2022-06-09)} 
{(company, AMAZON); (value, 86.82); (drop, 29.25); (variation, 0.77); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 55.26); (drop, 26.6); (variation, 0.45); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 96.56); (drop, 51.04); (variation, 0.14); (date, 2022-06-09)} 
{(company, APPLE); (value, 94.69); (drop, 4.94); (variation, 0.94); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 51.66); (drop, 9.79); (variation, 0.99); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 88.12); (drop, 39.43); (variation, 0.35); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 49.51); (drop, 25.46); (variation, 0.72); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 18.56); (drop, 18.0); (variation, 0.15); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 29.44); (drop, 8.54); (variation, 0.45); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 88.85); (drop, 80.27); (variation, 0.67); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 27.5); (drop, 17.19); (variation, 0.33); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 18.32); (drop, 0.74); (variation, 0.37); (date, 2022-06-09)} 
{(company, AMAZON); (value, 63.87); (drop, 52.7); (variation, 0.56); (date, 2022-06-09)} 
{(company, APPLE); (value, 5.39); (drop, 3.06); (variation, 0.87); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 60.28); (drop, 60.26); (variation, 0.39); (date, 2022-06-09)} 
{(company, AMAZON); (value, 57.21); (drop, 37.68); (variation, 0.79); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 37.27); (drop, 20.87); (variation, 0.9); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 87.18); (drop, 13.02); (variation, 0.9); (date, 2022-06-09)} 
{(company, AMAZON); (value, 45.16); (drop, 30.93); (variation, 0.19); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 53.23); (drop, 36.03); (variation, 0.26); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 17.43); (drop, 5.52); (variation, 0.9); (date, 2022-06-08)} 
{(company, APPLE); (value, 53.62); (drop, 31.15); (variation, 0.73); (date, 2022-06-09)} 
{(company, APPLE); (value, 56.14); (drop, 19.79); (variation, 0.8); (date, 2022-06-07)} 
{(company, AMAZON); (value, 82.78); (drop, 57.29); (variation, 0.16); (date, 2022-06-09)} 
{(company, APPLE); (value, 45.79); (drop, 2.91); (variation, 0.73); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 83.52); (drop, 73.94); (variation, 0.02); (date, 2022-06-09)} 
{(company, AMAZON); (value, 67.69); (drop, 51.2); (variation, 0.76); (date, 2022-06-07)} 
{(company, APPLE); (value, 88.69); (drop, 75.38); (variation, 0.93); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 84.8); (drop, 70.39); (variation, 0.52); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 50.23); (drop, 7.99); (variation, 0.06); (date, 2022-06-08)} 
{(company, APPLE); (value, 55.92); (drop, 44.02); (variation, 0.67); (date, 2022-06-08)} 
{(company, AMAZON); (value, 71.39); (drop, 3.3); (variation, 0.52); (date, 2022-06-08)} 
{(company, AMAZON); (value, 4.57); (drop, 2.2); (variation, 0.04); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 70.62); (drop, 57.86); (variation, 0.99); (date, 2022-06-08)} 
{(company, AMAZON); (value, 27.61); (drop, 14.0); (variation, 0.96); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 68.63); (drop, 55.29); (variation, 0.57); (date, 2022-06-07)} 
{(company, MICROSOFT); (value, 95.14); (drop, 29.77); (variation, 0.12); (date, 2022-06-09)} 
{(company, APPLE); (value, 58.6); (drop, 46.23); (variation, 0.49); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 36.29); (drop, 19.17); (variation, 0.56); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 63.99); (drop, 24.48); (variation, 0.05); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 47.22); (drop, 42.56); (variation, 0.32); (date, 2022-06-08)} 
{(company, APPLE); (value, 90.28); (drop, 31.11); (variation, 0.23); (date, 2022-06-07)} 
{(company, APPLE); (value, 12.41); (drop, 11.26); (variation, 0.63); (date, 2022-06-09)} 
{(company, APPLE); (value, 72.99); (drop, 32.34); (variation, 0.3); (date, 2022-06-08)} 
{(company, AMAZON); (value, 51.29); (drop, 37.29); (variation, 0.73); (date, 2022-06-07)} 
{(company, AMAZON); (value, 69.72); (drop, 47.69); (variation, 0.51); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 5.17); (drop, 3.53); (variation, 0.83); (date, 2022-06-07)} 
{(company, AMAZON); (value, 26.22); (drop, 9.05); (variation, 0.38); (date, 2022-06-09)} 
{(company, AMAZON); (value, 39.52); (drop, 9.43); (variation, 0.59); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 92.68); (drop, 73.92); (variation, 0.04); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 78.06); (drop, 58.46); (variation, 0.11); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 37.88); (drop, 26.72); (variation, 0.18); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 95.69); (drop, 50.26); (variation, 0.41); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 9.76); (drop, 3.93); (variation, 0.3); (date, 2022-06-09)} 
{(company, MICROSOFT); (value, 46.21); (drop, 40.36); (variation, 0.33); (date, 2022-06-07)} 
{(company, GOOGLE); (value, 26.34); (drop, 22.86); (variation, 0.39); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 12.12); (drop, 10.99); (variation, 1.0); (date, 2022-06-09)} 
{(company, APPLE); (value, 97.46); (drop, 65.93); (variation, 0.29); (date, 2022-06-08)} 
{(company, APPLE); (value, 98.28); (drop, 82.74); (variation, 0.74); (date, 2022-06-08)} 
{(company, APPLE); (value, 49.39); (drop, 36.29); (variation, 0.95); (date, 2022-06-09)} 
{(company, AMAZON); (value, 97.06); (drop, 28.31); (variation, 0.81); (date, 2022-06-08)} 
{(company, AMAZON); (value, 22.38); (drop, 10.25); (variation, 0.95); (date, 2022-06-08)} 
{(company, MICROSOFT); (value, 19.14); (drop, 10.45); (variation, 0.48); (date, 2022-06-09)} 
{(company, GOOGLE); (value, 62.02); (drop, 22.95); (variation, 0.21); (date, 2022-06-07)} 
{(company, APPLE); (value, 67.91); (drop, 4.55); (variation, 0.47); (date, 2022-06-07)} 
{(company, APPLE); (value, 83.61); (drop, 70.94); (variation, 0.37); (date, 2022-06-08)} 
{(company, AMAZON); (value, 64.87); (drop, 56.27); (variation, 0.67); (date, 2022-06-07)} 
{(company, AMAZON); (value, 81.06); (drop, 80.46); (variation, 0.16); (date, 2022-06-08)} 
{(company, GOOGLE); (value, 81.36); (drop, 64.78); (variation, 0.68); (date, 2022-06-09)} 
